4.8556 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
4.8571 	INFO 	Loaded monitor calibration from ['2025_01_25 22:17']
5.0555 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f91c207dc10>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f91c207db20>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f91c20af610>, multiSample=False, name='window1', numSamples=2, pos=[1320.0, 420.0], screen=1, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.0556 	EXP 	window1: backgroundImage = ''
5.0556 	EXP 	window1: backgroundFit = 'none'
5.0641 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0649 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0658 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0667 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0676 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0682 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0689 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0698 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0702 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0706 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0713 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0721 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0728 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0736 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0743 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0750 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0758 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0763 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0768 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0778 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0783 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0785 	DEBUG 	Uploading Texture Font fontname to graphics card
5.0820 	DEBUG 	Upload of Texture Font fontname complete
5.0883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.1015 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.1024 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.1026 	DEBUG 	Uploading Texture Font fontname to graphics card
5.1049 	DEBUG 	Upload of Texture Font fontname complete
5.1066 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
5.1066 	EXP 	window1: recordFrameIntervals = False
5.3050 	EXP 	window1: recordFrameIntervals = True
5.5089 	DATA 	Keypress: rshift
6.1578 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.1742 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1787 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1822 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1861 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1892 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1904 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1921 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1939 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1957 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1962 	DEBUG 	Uploading Texture Font fontname to graphics card
6.2001 	DEBUG 	Upload of Texture Font fontname complete
6.2530 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
9.3894 	INFO 	keyboard.Keyboard is using iohub backend.
9.3894 	INFO 	keyboard.Keyboard is using iohub backend.
9.3895 	EXP 	tilt_staircase: status = STARTED
9.3947 	EXP 	Created surround = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([7., 7.]), size=array([0.75, 0.75]), tex='sin', texRes=128.0, units='height', win=Window(...))
9.3961 	EXP 	Created center = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2., 2.]), size=array([0.3, 0.3]), tex='sin', texRes=128.0, units='height', win=Window(...))
9.4014 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0366 	INFO 	Keyboard events cleared
0.0364 	WARNING 	t of last frame was 33.78ms (=1/29)
0.0364 	EXP 	surround: ori = 50.0
0.0364 	EXP 	center: ori = 20.0
0.0364 	EXP 	text: height = 0.05
0.0364 	EXP 	text: height = 0.05
0.0364 	EXP 	text: height = 0.05
0.0364 	EXP 	text: text = 20.0
0.0364 	EXP 	surround: autoDraw = True
0.0364 	EXP 	center: autoDraw = True
0.0364 	EXP 	text: autoDraw = True
0.0364 	EXP 	surround: tex = 'sin'
0.0364 	EXP 	center: tex = 'sin'
1.1024 	DATA 	Keypress: left
1.1059 	INFO 	Keyboard events cleared
1.1056 	WARNING 	t of last frame was 68.54ms (=1/14)
1.1056 	EXP 	surround: autoDraw = False
1.1056 	EXP 	center: autoDraw = False
1.1056 	EXP 	text: autoDraw = False
1.1056 	EXP 	surround: ori = 55.0
1.1056 	EXP 	center: ori = 25.0
1.1056 	EXP 	text: height = 0.05
1.1056 	EXP 	text: height = 0.05
1.1056 	EXP 	text: height = 0.05
1.1056 	EXP 	text: text = 25.0
1.1056 	EXP 	surround: autoDraw = True
1.1056 	EXP 	center: autoDraw = True
1.1056 	EXP 	text: autoDraw = True
2.4176 	DATA 	Keypress: left
2.4213 	INFO 	Keyboard events cleared
2.4211 	EXP 	surround: autoDraw = False
2.4211 	EXP 	center: autoDraw = False
2.4211 	EXP 	text: autoDraw = False
2.4211 	EXP 	surround: ori = 60.0
2.4211 	EXP 	center: ori = 30.0
2.4211 	EXP 	text: height = 0.05
2.4211 	EXP 	text: height = 0.05
2.4211 	EXP 	text: height = 0.05
