13.8670 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
14.0821 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fdf22e20df0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fdf22e20d00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fdf3234c790>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.0822 	EXP 	window1: backgroundImage = ''
14.0822 	EXP 	window1: backgroundFit = 'none'
14.0918 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0927 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0935 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0945 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0954 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0960 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0968 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0979 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0983 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0987 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0995 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1003 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1011 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1019 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1026 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1035 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1043 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1048 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1054 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1064 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1070 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1072 	DEBUG 	Uploading Texture Font fontname to graphics card
14.1108 	DEBUG 	Upload of Texture Font fontname complete
14.1197 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1207 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1217 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.1219 	DEBUG 	Uploading Texture Font fontname to graphics card
14.1240 	DEBUG 	Upload of Texture Font fontname complete
14.1256 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.1256 	EXP 	window1: recordFrameIntervals = False
14.3316 	EXP 	window1: recordFrameIntervals = True
15.1659 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

15.1766 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1778 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1794 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1815 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1835 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1854 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1864 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1881 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1900 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1917 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1922 	DEBUG 	Uploading Texture Font fontname to graphics card
15.1964 	DEBUG 	Upload of Texture Font fontname complete
15.2217 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
18.8108 	INFO 	keyboard.Keyboard is using iohub backend.
18.8108 	INFO 	keyboard.Keyboard is using iohub backend.
18.8109 	INFO 	keyboard.Keyboard is using iohub backend.
18.8109 	INFO 	keyboard.Keyboard is using iohub backend.
18.8109 	INFO 	keyboard.Keyboard is using iohub backend.
18.8109 	INFO 	keyboard.Keyboard is using iohub backend.
18.8109 	INFO 	keyboard.Keyboard is using iohub backend.
18.8109 	INFO 	keyboard.Keyboard is using iohub backend.
18.8110 	INFO 	keyboard.Keyboard is using iohub backend.
18.8110 	INFO 	keyboard.Keyboard is using iohub backend.
18.8110 	EXP 	tilt_staircase: status = STARTED
18.8561 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.8630 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.8651 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2., 2.]), size=array([5., 5.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
