18.8898 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
19.1884 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8dac18ab50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8dac18aa60>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8dabdf73d0>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.1885 	EXP 	window1: backgroundImage = ''
19.1885 	EXP 	window1: backgroundFit = 'none'
19.2097 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2106 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2115 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2125 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2142 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2150 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2161 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2166 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2170 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2179 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2187 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2196 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2204 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2212 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2220 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2229 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2234 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2240 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2251 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2256 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2258 	DEBUG 	Uploading Texture Font fontname to graphics card
19.2296 	DEBUG 	Upload of Texture Font fontname complete
19.2353 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.2364 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
