7.9758 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
8.2472 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe9baf28b80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe9baf28a90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe9bae54520>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.2473 	EXP 	window1: backgroundImage = ''
8.2473 	EXP 	window1: backgroundFit = 'none'
8.2615 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2625 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2634 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2645 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2654 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2660 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2667 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2677 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2684 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2689 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2697 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2706 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2714 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2722 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2729 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2737 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2745 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2750 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2756 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2766 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2771 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2773 	DEBUG 	Uploading Texture Font fontname to graphics card
8.2814 	DEBUG 	Upload of Texture Font fontname complete
8.2871 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2882 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2894 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.2896 	DEBUG 	Uploading Texture Font fontname to graphics card
8.2914 	DEBUG 	Upload of Texture Font fontname complete
8.2931 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.2931 	EXP 	window1: recordFrameIntervals = False
8.5624 	EXP 	window1: recordFrameIntervals = True
9.3966 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

9.4059 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4069 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4084 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4105 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4122 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4138 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4146 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4159 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4185 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4188 	DEBUG 	Uploading Texture Font fontname to graphics card
9.4221 	DEBUG 	Upload of Texture Font fontname complete
9.4438 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
13.3674 	INFO 	keyboard.Keyboard is using iohub backend.
13.3674 	INFO 	keyboard.Keyboard is using iohub backend.
13.3675 	INFO 	keyboard.Keyboard is using iohub backend.
13.3675 	INFO 	keyboard.Keyboard is using iohub backend.
13.3675 	INFO 	keyboard.Keyboard is using iohub backend.
13.3675 	INFO 	keyboard.Keyboard is using iohub backend.
13.3675 	INFO 	keyboard.Keyboard is using iohub backend.
13.3675 	INFO 	keyboard.Keyboard is using iohub backend.
13.3676 	INFO 	keyboard.Keyboard is using iohub backend.
13.3676 	INFO 	keyboard.Keyboard is using iohub backend.
13.3676 	EXP 	tilt_staircase: status = STARTED
13.4386 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
