5.2419 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.4391 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f923a7c8af0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f923a7c89d0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f923a48c460>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4392 	EXP 	window1: backgroundImage = ''
5.4392 	EXP 	window1: backgroundFit = 'none'
5.4473 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4480 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4488 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4498 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4508 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4513 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4522 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4531 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4535 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4540 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4555 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4563 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4570 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4577 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4586 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4594 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4599 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4604 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4614 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4619 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4621 	DEBUG 	Uploading Texture Font fontname to graphics card
5.4658 	DEBUG 	Upload of Texture Font fontname complete
5.4713 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4724 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4735 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.4736 	DEBUG 	Uploading Texture Font fontname to graphics card
5.4758 	DEBUG 	Upload of Texture Font fontname complete
5.4774 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.4774 	EXP 	window1: recordFrameIntervals = False
5.6634 	EXP 	window1: recordFrameIntervals = True
6.4977 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.5086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5097 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5114 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5134 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5153 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5182 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5198 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5217 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5234 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5238 	DEBUG 	Uploading Texture Font fontname to graphics card
6.5282 	DEBUG 	Upload of Texture Font fontname complete
6.5534 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
10.1350 	INFO 	keyboard.Keyboard is using iohub backend.
10.1350 	INFO 	keyboard.Keyboard is using iohub backend.
10.1351 	INFO 	keyboard.Keyboard is using iohub backend.
10.1351 	INFO 	keyboard.Keyboard is using iohub backend.
10.1351 	INFO 	keyboard.Keyboard is using iohub backend.
10.1351 	INFO 	keyboard.Keyboard is using iohub backend.
10.1351 	INFO 	keyboard.Keyboard is using iohub backend.
10.1352 	INFO 	keyboard.Keyboard is using iohub backend.
10.1352 	INFO 	keyboard.Keyboard is using iohub backend.
10.1352 	INFO 	keyboard.Keyboard is using iohub backend.
10.1352 	EXP 	tilt_staircase: status = STARTED
