19.6224 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
19.9628 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7faad4866bb0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7faad4866ac0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7faad45564f0>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.9628 	EXP 	window1: backgroundImage = ''
19.9628 	EXP 	window1: backgroundFit = 'none'
19.9862 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9871 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9879 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9889 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9899 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9905 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9913 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9922 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9929 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9933 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9942 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9949 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9956 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9965 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9972 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
