32.4041 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
32.7483 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fa30b78aa30>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fa30b78a910>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fa30b4f5370>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
32.7483 	EXP 	window1: backgroundImage = ''
32.7483 	EXP 	window1: backgroundFit = 'none'
32.7736 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7747 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7756 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7766 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7775 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7781 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7789 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7800 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7806 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7811 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7819 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7826 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7833 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7840 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7846 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7854 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7861 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7865 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7870 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7879 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7887 	DEBUG 	Uploading Texture Font fontname to graphics card
32.7927 	DEBUG 	Upload of Texture Font fontname complete
32.7983 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7993 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.8002 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.8004 	DEBUG 	Uploading Texture Font fontname to graphics card
32.8023 	DEBUG 	Upload of Texture Font fontname complete
32.8039 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
32.8040 	EXP 	window1: recordFrameIntervals = False
33.0761 	EXP 	window1: recordFrameIntervals = True
33.9094 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

33.9145 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9152 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9162 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9174 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9184 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9195 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9202 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9214 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9226 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9237 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.9239 	DEBUG 	Uploading Texture Font fontname to graphics card
33.9263 	DEBUG 	Upload of Texture Font fontname complete
34.0876 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
40.6133 	INFO 	keyboard.Keyboard is using iohub backend.
40.6133 	INFO 	keyboard.Keyboard is using iohub backend.
40.6133 	INFO 	keyboard.Keyboard is using iohub backend.
40.6134 	INFO 	keyboard.Keyboard is using iohub backend.
40.6134 	INFO 	keyboard.Keyboard is using iohub backend.
40.6134 	INFO 	keyboard.Keyboard is using iohub backend.
40.6134 	INFO 	keyboard.Keyboard is using iohub backend.
40.6135 	INFO 	keyboard.Keyboard is using iohub backend.
40.6135 	INFO 	keyboard.Keyboard is using iohub backend.
40.6135 	INFO 	keyboard.Keyboard is using iohub backend.
40.6136 	EXP 	tilt_staircase: status = STARTED
40.7530 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
40.7607 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
