7.2869 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
7.6049 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff469dd9b50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff469dd9a60>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff448a154f0>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.6050 	EXP 	window1: backgroundImage = ''
7.6050 	EXP 	window1: backgroundFit = 'none'
7.6197 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6208 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6217 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6227 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6237 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6243 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6251 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6261 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6267 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6272 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6279 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6287 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6294 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6302 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6309 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6317 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6325 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6330 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6336 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6346 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6351 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6354 	DEBUG 	Uploading Texture Font fontname to graphics card
7.6401 	DEBUG 	Upload of Texture Font fontname complete
7.6467 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6478 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6489 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.6491 	DEBUG 	Uploading Texture Font fontname to graphics card
7.6514 	DEBUG 	Upload of Texture Font fontname complete
7.6532 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.6532 	EXP 	window1: recordFrameIntervals = False
7.8892 	EXP 	window1: recordFrameIntervals = True
8.7236 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.7324 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7335 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7350 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7368 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7385 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7401 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7409 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7424 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7441 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7456 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7460 	DEBUG 	Uploading Texture Font fontname to graphics card
8.7496 	DEBUG 	Upload of Texture Font fontname complete
8.7717 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
12.4173 	INFO 	keyboard.Keyboard is using iohub backend.
12.4173 	INFO 	keyboard.Keyboard is using iohub backend.
12.4173 	INFO 	keyboard.Keyboard is using iohub backend.
12.4173 	INFO 	keyboard.Keyboard is using iohub backend.
12.4174 	INFO 	keyboard.Keyboard is using iohub backend.
12.4174 	INFO 	keyboard.Keyboard is using iohub backend.
12.4174 	INFO 	keyboard.Keyboard is using iohub backend.
12.4174 	INFO 	keyboard.Keyboard is using iohub backend.
12.4174 	INFO 	keyboard.Keyboard is using iohub backend.
12.4174 	INFO 	keyboard.Keyboard is using iohub backend.
12.4175 	EXP 	tilt_staircase: status = STARTED
12.4690 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
