10.6266 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
10.8376 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbb28c0fd90>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbb28c0fc70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fbb0a11c700>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.8377 	EXP 	window1: backgroundImage = ''
10.8377 	EXP 	window1: backgroundFit = 'none'
10.8476 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8484 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8492 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8501 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8511 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8517 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8539 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8544 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8552 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8560 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8568 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8575 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8587 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8596 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8604 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8622 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8633 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8640 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8650 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8656 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8658 	DEBUG 	Uploading Texture Font fontname to graphics card
10.8699 	DEBUG 	Upload of Texture Font fontname complete
10.8757 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8768 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8777 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8779 	DEBUG 	Uploading Texture Font fontname to graphics card
10.8801 	DEBUG 	Upload of Texture Font fontname complete
10.8818 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.8818 	EXP 	window1: recordFrameIntervals = False
11.0945 	EXP 	window1: recordFrameIntervals = True
11.9285 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

11.9374 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9386 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9400 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9418 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9435 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9452 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9461 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9475 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9492 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9507 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.9511 	DEBUG 	Uploading Texture Font fontname to graphics card
11.9544 	DEBUG 	Upload of Texture Font fontname complete
11.9776 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
15.8158 	INFO 	keyboard.Keyboard is using iohub backend.
15.8159 	INFO 	keyboard.Keyboard is using iohub backend.
15.8159 	INFO 	keyboard.Keyboard is using iohub backend.
15.8159 	INFO 	keyboard.Keyboard is using iohub backend.
15.8159 	INFO 	keyboard.Keyboard is using iohub backend.
15.8160 	INFO 	keyboard.Keyboard is using iohub backend.
15.8160 	INFO 	keyboard.Keyboard is using iohub backend.
15.8160 	INFO 	keyboard.Keyboard is using iohub backend.
15.8160 	INFO 	keyboard.Keyboard is using iohub backend.
15.8160 	INFO 	keyboard.Keyboard is using iohub backend.
15.8161 	EXP 	tilt_staircase: status = STARTED
