6.8253 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
7.0704 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f7ce2e88be0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f7ce2e88af0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f7ce2bcd580>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0705 	EXP 	window1: backgroundImage = ''
7.0705 	EXP 	window1: backgroundFit = 'none'
7.0838 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0848 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0856 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0866 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0875 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0881 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0888 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0898 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0905 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0909 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0917 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0925 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0932 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0940 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0947 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0955 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0962 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0968 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0974 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0985 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0990 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.0992 	DEBUG 	Uploading Texture Font fontname to graphics card
7.1032 	DEBUG 	Upload of Texture Font fontname complete
7.1088 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1098 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1108 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.1109 	DEBUG 	Uploading Texture Font fontname to graphics card
7.1133 	DEBUG 	Upload of Texture Font fontname complete
7.1150 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.1150 	EXP 	window1: recordFrameIntervals = False
7.3300 	EXP 	window1: recordFrameIntervals = True
8.1640 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.1727 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1737 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1751 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1767 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1783 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1798 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1806 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1819 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1834 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1847 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1850 	DEBUG 	Uploading Texture Font fontname to graphics card
8.1883 	DEBUG 	Upload of Texture Font fontname complete
8.2102 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
11.8879 	INFO 	keyboard.Keyboard is using iohub backend.
11.8879 	INFO 	keyboard.Keyboard is using iohub backend.
11.8880 	INFO 	keyboard.Keyboard is using iohub backend.
11.8880 	INFO 	keyboard.Keyboard is using iohub backend.
11.8880 	INFO 	keyboard.Keyboard is using iohub backend.
11.8880 	INFO 	keyboard.Keyboard is using iohub backend.
11.8880 	INFO 	keyboard.Keyboard is using iohub backend.
11.8881 	INFO 	keyboard.Keyboard is using iohub backend.
11.8881 	INFO 	keyboard.Keyboard is using iohub backend.
11.8881 	INFO 	keyboard.Keyboard is using iohub backend.
11.8881 	EXP 	tilt_staircase: status = STARTED
11.9597 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9694 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9722 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([5., 5.]), tex='sin', texRes=128.0, units='cm', win=Window(...))
11.9738 	EXP 	Created center_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([1.25, 1.25]), tex='sin', texRes=128.0, units='cm', win=Window(...))
11.9763 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.9804 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9810 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.9850 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9868 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
11.9882 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([1.25, 1.25]), tex='sin', texRes=128.0, units='cm', win=Window(...))
11.9894 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.9919 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9924 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.9969 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
