4.8641 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.0565 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8719c009a0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8719c008b0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8719a6b340>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.0566 	EXP 	window1: backgroundImage = ''
5.0566 	EXP 	window1: backgroundFit = 'none'
5.0648 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0657 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0665 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0675 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0684 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0690 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0698 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0708 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0712 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0717 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0725 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0732 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0740 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0747 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0754 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0762 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0776 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0781 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0791 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0797 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0799 	DEBUG 	Uploading Texture Font fontname to graphics card
5.0834 	DEBUG 	Upload of Texture Font fontname complete
5.0890 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0900 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0911 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.0912 	DEBUG 	Uploading Texture Font fontname to graphics card
5.0932 	DEBUG 	Upload of Texture Font fontname complete
5.0948 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.0948 	EXP 	window1: recordFrameIntervals = False
5.2793 	EXP 	window1: recordFrameIntervals = True
6.1148 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.1244 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1255 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1269 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1287 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1303 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1320 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1329 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1344 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.1360 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
