5.2964 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.4980 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fba19c07af0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fba19c07a00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fba18cfb490>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4981 	EXP 	window1: backgroundImage = ''
5.4981 	EXP 	window1: backgroundFit = 'none'
5.5072 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5080 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5087 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5096 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5105 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5110 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5117 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5126 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5130 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5133 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5141 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5147 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5154 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5161 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5168 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5175 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5182 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5186 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5200 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5207 	DEBUG 	Uploading Texture Font fontname to graphics card
5.5246 	DEBUG 	Upload of Texture Font fontname complete
5.5304 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5314 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5323 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.5324 	DEBUG 	Uploading Texture Font fontname to graphics card
5.5347 	DEBUG 	Upload of Texture Font fontname complete
5.5363 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.5363 	EXP 	window1: recordFrameIntervals = False
5.7309 	EXP 	window1: recordFrameIntervals = True
6.5702 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.5790 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5800 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5812 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5827 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5860 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5870 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5896 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5909 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.5912 	DEBUG 	Uploading Texture Font fontname to graphics card
6.5946 	DEBUG 	Upload of Texture Font fontname complete
6.6155 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
9.9949 	INFO 	keyboard.Keyboard is using iohub backend.
9.9949 	INFO 	keyboard.Keyboard is using iohub backend.
9.9949 	INFO 	keyboard.Keyboard is using iohub backend.
9.9949 	INFO 	keyboard.Keyboard is using iohub backend.
9.9950 	INFO 	keyboard.Keyboard is using iohub backend.
9.9950 	INFO 	keyboard.Keyboard is using iohub backend.
9.9950 	INFO 	keyboard.Keyboard is using iohub backend.
9.9950 	INFO 	keyboard.Keyboard is using iohub backend.
9.9950 	INFO 	keyboard.Keyboard is using iohub backend.
9.9951 	INFO 	keyboard.Keyboard is using iohub backend.
9.9951 	EXP 	tilt_staircase: status = STARTED
10.0400 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.0469 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.0491 	EXP 	Created surround_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.0506 	EXP 	Created center_practice = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.0523 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
10.0557 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.0562 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.0600 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.0615 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.0629 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.0640 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
10.0665 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.0670 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.0714 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.0728 	EXP 	Created surround_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_grating', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.0743 	EXP 	Created center_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_grating', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1.5, 1.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
10.0754 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
10.0778 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.0796 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0248 	INFO 	Keyboard events cleared
0.0246 	EXP 	text_5: autoDraw = True
0.7788 	DATA 	Keypress: space
0.7823 	INFO 	Keyboard events cleared
0.7820 	WARNING 	t of last frame was 42.74ms (=1/23)
0.7820 	EXP 	text_5: autoDraw = False
0.7820 	EXP 	text_6: autoDraw = True
1.1130 	DEBUG 	Read csv file with pandas: tilt_practice_1.csv
1.1139 	DEBUG 	Clearing unnamed columns from tilt_practice_1.csv
1.1143 	EXP 	Imported tilt_practice_1.csv as conditions, 4 conditions, 3 params
1.1147 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.1217 	DATA 	Keypress: space
1.1248 	INFO 	Keyboard events cleared
1.1244 	EXP 	text_6: autoDraw = False
1.1244 	EXP 	surround_practice: ori = 0.0
1.1244 	EXP 	center_practice: ori = 30.0
1.1244 	EXP 	text_9: autoDraw = True
1.6104 	EXP 	surround_practice: autoDraw = True
1.6104 	EXP 	center_practice: autoDraw = True
1.6104 	EXP 	surround_practice: tex = 'sin'
1.6104 	EXP 	center_practice: tex = 'sin'
1.6177 	EXP 	text_9: autoDraw = False
2.6061 	EXP 	surround_practice: autoDraw = False
2.6061 	EXP 	center_practice: autoDraw = False
2.6061 	EXP 	text_11: autoDraw = True
2.8133 	DATA 	Keypress: right
2.8248 	INFO 	Keyboard events cleared
2.8243 	WARNING 	t of last frame was 56.48ms (=1/17)
2.8243 	EXP 	surround_practice: autoDraw = False
2.8243 	EXP 	center_practice: autoDraw = False
2.8243 	EXP 	text_9: autoDraw = False
2.8243 	EXP 	text_11: autoDraw = False
2.8243 	EXP 	text_7: height = 0.05
2.8243 	EXP 	text_7: height = 0.05
2.8243 	EXP 	text_7: height = 0.05
2.8243 	EXP 	text_7: text = 'Correct. Press Spacebar.'
2.8243 	EXP 	text_7: autoDraw = True
3.8373 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.8392 	DATA 	Keypress: space
3.8421 	INFO 	Keyboard events cleared
3.8418 	EXP 	text_7: autoDraw = False
3.8418 	EXP 	surround_practice: ori = 0.0
3.8418 	EXP 	center_practice: ori = -30.0
3.8418 	EXP 	text_9: autoDraw = True
4.3344 	EXP 	surround_practice: autoDraw = True
4.3344 	EXP 	center_practice: autoDraw = True
4.3391 	EXP 	text_9: autoDraw = False
4.7776 	DATA 	Keypress: left
4.7847 	INFO 	Keyboard events cleared
4.7845 	EXP 	surround_practice: autoDraw = False
4.7845 	EXP 	center_practice: autoDraw = False
4.7845 	EXP 	text_9: autoDraw = False
4.7845 	EXP 	text_11: autoDraw = False
4.7845 	EXP 	text_7: text = 'Correct. Press Spacebar.'
4.7845 	EXP 	text_7: autoDraw = True
5.2038 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.2054 	DATA 	Keypress: space
5.2081 	INFO 	Keyboard events cleared
5.2079 	EXP 	text_7: autoDraw = False
5.2079 	EXP 	surround_practice: ori = 60.0
5.2079 	EXP 	center_practice: ori = 30.0
5.2079 	EXP 	text_9: autoDraw = True
5.7012 	EXP 	surround_practice: autoDraw = True
5.7012 	EXP 	center_practice: autoDraw = True
5.7056 	EXP 	text_9: autoDraw = False
6.1049 	DATA 	Keypress: right
6.1075 	INFO 	Keyboard events cleared
6.1072 	EXP 	surround_practice: autoDraw = False
6.1072 	EXP 	center_practice: autoDraw = False
6.1072 	EXP 	text_9: autoDraw = False
6.1072 	EXP 	text_11: autoDraw = False
6.1072 	EXP 	text_7: text = 'Correct. Press Spacebar.'
6.1072 	EXP 	text_7: autoDraw = True
6.4036 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.4053 	DATA 	Keypress: space
6.4080 	INFO 	Keyboard events cleared
6.4078 	EXP 	text_7: autoDraw = False
6.4078 	EXP 	surround_practice: ori = -60.0
6.4078 	EXP 	center_practice: ori = -30.0
6.4078 	EXP 	text_9: autoDraw = True
6.9013 	EXP 	surround_practice: autoDraw = True
6.9013 	EXP 	center_practice: autoDraw = True
6.9060 	EXP 	text_9: autoDraw = False
7.2936 	DATA 	Keypress: left
7.3014 	INFO 	Keyboard events cleared
7.3012 	EXP 	surround_practice: autoDraw = False
7.3012 	EXP 	center_practice: autoDraw = False
7.3012 	EXP 	text_9: autoDraw = False
7.3012 	EXP 	text_11: autoDraw = False
7.3012 	EXP 	text_7: text = 'Correct. Press Spacebar.'
7.3012 	EXP 	text_7: autoDraw = True
7.4770 	DATA 	Keypress: space
7.4847 	INFO 	Keyboard events cleared
