19.3630 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
19.5585 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9e1a0fa8e0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9e1a0fa7f0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f9e19f66280>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.5585 	EXP 	window1: backgroundImage = ''
19.5585 	EXP 	window1: backgroundFit = 'none'
19.5671 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5679 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5687 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5696 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5705 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5710 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5717 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5727 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5731 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5735 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5742 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5754 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5761 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5777 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5785 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5793 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5798 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5803 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5813 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5818 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5820 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5855 	DEBUG 	Upload of Texture Font fontname complete
19.5909 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5920 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5929 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
