22.3760 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
22.7327 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe74c2e7ca0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe74c2e7bb0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe74c115640>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.7328 	EXP 	window1: backgroundImage = ''
22.7328 	EXP 	window1: backgroundFit = 'none'
22.7572 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7581 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7589 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7599 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7609 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7614 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7622 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7631 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7638 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7642 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7650 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7657 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7664 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7672 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7679 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7687 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7695 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7700 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7709 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7718 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7722 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7724 	DEBUG 	Uploading Texture Font fontname to graphics card
22.7765 	DEBUG 	Upload of Texture Font fontname complete
22.7818 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7829 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7838 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.7839 	DEBUG 	Uploading Texture Font fontname to graphics card
22.7858 	DEBUG 	Upload of Texture Font fontname complete
22.7874 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
22.7874 	EXP 	window1: recordFrameIntervals = False
23.0713 	EXP 	window1: recordFrameIntervals = True
23.9052 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

23.9139 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9149 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9162 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9178 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9193 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9208 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9216 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9230 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9245 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9259 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.9262 	DEBUG 	Uploading Texture Font fontname to graphics card
23.9294 	DEBUG 	Upload of Texture Font fontname complete
23.9974 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
32.2884 	INFO 	keyboard.Keyboard is using iohub backend.
32.2885 	INFO 	keyboard.Keyboard is using iohub backend.
32.2885 	INFO 	keyboard.Keyboard is using iohub backend.
32.2885 	INFO 	keyboard.Keyboard is using iohub backend.
32.2885 	INFO 	keyboard.Keyboard is using iohub backend.
32.2885 	INFO 	keyboard.Keyboard is using iohub backend.
32.2886 	INFO 	keyboard.Keyboard is using iohub backend.
32.2886 	INFO 	keyboard.Keyboard is using iohub backend.
32.2886 	INFO 	keyboard.Keyboard is using iohub backend.
32.2886 	INFO 	keyboard.Keyboard is using iohub backend.
32.2887 	EXP 	tilt_staircase: status = STARTED
32.4267 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
