5.0639 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.2607 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd71aa7fb50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd71aa7fa60>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fd71a7ad490>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.2608 	EXP 	window1: backgroundImage = ''
5.2608 	EXP 	window1: backgroundFit = 'none'
5.2702 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2710 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2718 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2728 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2738 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2744 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2752 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2762 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2767 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2772 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2779 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2788 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2795 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2804 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2809 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2816 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2823 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2827 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2831 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2841 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2847 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2849 	DEBUG 	Uploading Texture Font fontname to graphics card
5.2886 	DEBUG 	Upload of Texture Font fontname complete
5.2941 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2951 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2961 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.2963 	DEBUG 	Uploading Texture Font fontname to graphics card
5.2981 	DEBUG 	Upload of Texture Font fontname complete
5.2997 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.2997 	EXP 	window1: recordFrameIntervals = False
5.4832 	EXP 	window1: recordFrameIntervals = True
6.3186 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.3284 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3295 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3309 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3328 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3370 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
