23.9141 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
24.1299 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc683739af0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc683739a00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc6833ed490>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.1300 	EXP 	window1: backgroundImage = ''
24.1300 	EXP 	window1: backgroundFit = 'none'
24.1383 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1391 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1399 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1408 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1418 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1423 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1429 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1439 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1443 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1448 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1456 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1464 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1471 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1479 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1486 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1493 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1501 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1506 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1511 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1520 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1525 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1527 	DEBUG 	Uploading Texture Font fontname to graphics card
24.1562 	DEBUG 	Upload of Texture Font fontname complete
24.1614 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1624 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1634 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
24.1636 	DEBUG 	Uploading Texture Font fontname to graphics card
24.1654 	DEBUG 	Upload of Texture Font fontname complete
24.1670 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
24.1671 	EXP 	window1: recordFrameIntervals = False
24.3540 	EXP 	window1: recordFrameIntervals = True
25.1944 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

25.2027 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.2036 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.2052 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.2072 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
25.2087 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
