8.1297 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
8.3361 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc78af879d0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc78af878e0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc78ac75250>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3361 	EXP 	window1: backgroundImage = ''
8.3361 	EXP 	window1: backgroundFit = 'none'
8.3452 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3460 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3469 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3479 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3487 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3493 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3501 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3511 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3515 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3520 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3527 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3535 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3542 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3550 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3558 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3566 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3574 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3579 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3583 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3591 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3596 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3598 	DEBUG 	Uploading Texture Font fontname to graphics card
8.3634 	DEBUG 	Upload of Texture Font fontname complete
8.3689 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3699 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3709 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.3710 	DEBUG 	Uploading Texture Font fontname to graphics card
8.3730 	DEBUG 	Upload of Texture Font fontname complete
8.3746 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.3746 	EXP 	window1: recordFrameIntervals = False
8.5622 	EXP 	window1: recordFrameIntervals = True
9.3969 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

9.4074 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4103 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4124 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4144 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4165 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4175 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4193 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4212 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4229 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.4233 	DEBUG 	Uploading Texture Font fontname to graphics card
9.4279 	DEBUG 	Upload of Texture Font fontname complete
9.4527 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
13.0485 	INFO 	keyboard.Keyboard is using iohub backend.
13.0485 	INFO 	keyboard.Keyboard is using iohub backend.
13.0485 	INFO 	keyboard.Keyboard is using iohub backend.
13.0486 	INFO 	keyboard.Keyboard is using iohub backend.
13.0486 	INFO 	keyboard.Keyboard is using iohub backend.
13.0486 	INFO 	keyboard.Keyboard is using iohub backend.
13.0486 	INFO 	keyboard.Keyboard is using iohub backend.
13.0486 	INFO 	keyboard.Keyboard is using iohub backend.
13.0486 	INFO 	keyboard.Keyboard is using iohub backend.
13.0487 	INFO 	keyboard.Keyboard is using iohub backend.
13.0487 	EXP 	tilt_staircase: status = STARTED
13.0938 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
