5.3948 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
5.5918 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8ec9f28c70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8ec9f28b80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8ee38d4610>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.5919 	EXP 	window1: backgroundImage = ''
5.5919 	EXP 	window1: backgroundFit = 'none'
5.6003 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6011 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6020 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6030 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6040 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6045 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6053 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6063 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6068 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6073 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6081 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6092 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6099 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6128 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6135 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6142 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6150 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6155 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6159 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6168 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.6174 	DEBUG 	Uploading Texture Font fontname to graphics card
5.6210 	DEBUG 	Upload of Texture Font fontname complete
