13.2830 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.2842 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
13.4678 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f78f87b1d60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f78f87b1c70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f790a6eb7c0>, multiSample=False, name='window1', numSamples=2, pos=[320.0, 150.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.4678 	EXP 	window1: backgroundImage = ''
13.4678 	EXP 	window1: backgroundFit = 'none'
13.4770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4779 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4787 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4798 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4808 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4814 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4822 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4832 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4836 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4840 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4848 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4856 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4863 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4870 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4878 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4886 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4894 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4899 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4904 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4914 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4919 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4921 	DEBUG 	Uploading Texture Font fontname to graphics card
13.4958 	DEBUG 	Upload of Texture Font fontname complete
13.5011 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5022 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5032 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5034 	DEBUG 	Uploading Texture Font fontname to graphics card
13.5053 	DEBUG 	Upload of Texture Font fontname complete
13.5070 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.5070 	EXP 	window1: recordFrameIntervals = False
13.7082 	EXP 	window1: recordFrameIntervals = True
14.5422 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

14.5542 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5553 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
