10.1970 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
10.1980 	INFO 	Loaded monitor calibration from ['2025_01_25 22:17']
10.3952 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd7d9aef820>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd7d9aef730>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fd7d9b1b250>, multiSample=False, name='window1', numSamples=2, pos=[1320.0, 420.0], screen=1, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3953 	EXP 	window1: backgroundImage = ''
10.3953 	EXP 	window1: backgroundFit = 'none'
10.4035 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4043 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4050 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4069 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4075 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4082 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4091 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4096 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4100 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4108 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4115 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4121 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4129 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4144 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4152 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4157 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4163 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4178 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4180 	DEBUG 	Uploading Texture Font fontname to graphics card
10.4214 	DEBUG 	Upload of Texture Font fontname complete
10.4267 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4277 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4286 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4287 	DEBUG 	Uploading Texture Font fontname to graphics card
10.4306 	DEBUG 	Upload of Texture Font fontname complete
10.4321 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
10.4321 	EXP 	window1: recordFrameIntervals = False
10.6359 	EXP 	window1: recordFrameIntervals = True
11.4735 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

11.4822 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4832 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4866 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4880 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4895 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4907 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4921 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4936 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4949 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4953 	DEBUG 	Uploading Texture Font fontname to graphics card
11.4987 	DEBUG 	Upload of Texture Font fontname complete
11.5194 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
15.3591 	INFO 	keyboard.Keyboard is using iohub backend.
15.3591 	INFO 	keyboard.Keyboard is using iohub backend.
15.3591 	EXP 	tilt_staircase: status = STARTED
15.3754 	EXP 	Created surround = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([7., 7.]), size=array([0.75, 0.75]), tex='sin', texRes=128.0, units='height', win=Window(...))
15.3783 	EXP 	Created center = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2., 2.]), size=array([0.3, 0.3]), tex='sin', texRes=128.0, units='height', win=Window(...))
15.3915 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0741 	INFO 	Keyboard events cleared
0.0737 	WARNING 	t of last frame was 47.75ms (=1/20)
0.0737 	EXP 	surround: ori = 50.0
0.0737 	EXP 	center: ori = 20.0
0.0737 	EXP 	text: height = 0.05
0.0737 	EXP 	text: height = 0.05
0.0737 	EXP 	text: height = 0.05
0.0737 	EXP 	text: text = 20.0
0.0737 	EXP 	surround: autoDraw = True
0.0737 	EXP 	center: autoDraw = True
0.0737 	EXP 	text: autoDraw = True
0.0737 	EXP 	surround: tex = 'sin'
0.0737 	EXP 	center: tex = 'sin'
1.8374 	DATA 	Mouse: Left button down, pos=(325,365)
1.9699 	DATA 	Mouse:  Left button up, pos=(325,365)
2.6155 	DATA 	Keypress: right
2.6178 	INFO 	Keyboard events cleared
2.6175 	WARNING 	t of last frame was 69.84ms (=1/14)
2.6175 	EXP 	surround: autoDraw = False
2.6175 	EXP 	center: autoDraw = False
2.6175 	EXP 	text: autoDraw = False
2.6175 	EXP 	surround: ori = 45.0
2.6175 	EXP 	center: ori = 15.0
2.6175 	EXP 	text: height = 0.05
2.6175 	EXP 	text: height = 0.05
2.6175 	EXP 	text: height = 0.05
2.6175 	EXP 	text: text = 15.0
2.6175 	EXP 	surround: autoDraw = True
2.6175 	EXP 	center: autoDraw = True
2.6175 	EXP 	text: autoDraw = True
5.0251 	DATA 	Keypress: right
5.0265 	INFO 	Keyboard events cleared
5.0263 	EXP 	surround: autoDraw = False
5.0263 	EXP 	center: autoDraw = False
5.0263 	EXP 	text: autoDraw = False
5.0263 	EXP 	surround: ori = 40.0
5.0263 	EXP 	center: ori = 10.0
